UC15,Banner
UC15,BeanGenericPreference
UC15,BeanOperatorAgency
UC15,BeanTourist
UC15,CardBC
UC15,CardPR
UC15,ControlData
UC15,ControllDataAdvertisement
UC15,CulturalHeritage
UC15,CulturalHeritageAgencyManager
UC15,CulturalHeritageChecker
UC15,CulturalHeritageCommonManager
UC15,DBAgencyOperator
UC15,DBBanner
UC15,DBConnectionPool
UC15,DBGenericPreference
UC15,DBRefreshmentPoint
UC15,DBRefreshmentPointOperator
UC15,DBTourist
UC15,DBVisitPR
UC15,FeedBackTableModel
UC15,News
UC15,NewsTableModelTest
UC15,OperatorAgency
UC15,RefreshmentPointAgencyManager
UC15,RefreshmentPointCommonManager
UC15,ReportStatistic
UC15,Search
UC15,TagAgencyOperatorManager
UC15,Tourist
UC15,TouristAgencyManager
UC15,TouristCard
UC15,TouristClientManager
UC15,TouristCommonManager
UC15,TouristTableModel
UC16,AdvancedSearch
UC16,AdvertisementManager
UC16,Authentication
UC16,Banner
UC16,BeanGenericPreference
UC16,BeanOperatorAgency
UC16,BeanTourist
UC16,CardBC
UC16,ControlData
UC16,ControllDataAdvertisement
UC16,CulturalHeritage
UC16,CulturalHeritageChecker
UC16,CulturalHeritageVisitChecker
UC16,DBAgencyOperator
UC16,DBConnectionPool
UC16,DBDish
UC16,DBMenu
UC16,DBNews
UC16,DBRefreshmentPoint
UC16,DBRefreshmentPointOperator
UC16,DBSearchPreference
UC16,DBTourist
UC16,FeedBackTableModel
UC16,News
UC16,NewsTableModelTest
UC16,OperatorAgency
UC16,RefreshmentPoint
UC16,RefreshmentPointAgencyManager
UC16,RefreshmentPointCommonManager
UC16,Search
UC16,TagAgencyOperatorManager
UC16,Tourist
UC16,TouristAgencyManager
UC16,TouristCard
UC16,TouristClientManager
UC16,TouristCommonManager
UC16,TouristTableModel
UC17,AdvertisementAgencyManager
UC17,AdvertisementManager
UC17,Authentication
UC17,Banner
UC17,BannerDialog
UC17,BannerNode
UC17,BeanBanner
UC17,BeanOperatorAgency
UC17,BeanTourist
UC17,CardBC
UC17,CardPR
UC17,ControlData
UC17,ControllDataAdvertisement
UC17,CulturalHeritage
UC17,CulturalHeritageAgencyManager
UC17,CulturalHeritageChecker
UC17,CulturalHeritageCommonManager
UC17,DBAgencyOperator
UC17,DBBanner
UC17,DBConnectionPool
UC17,DBConvention
UC17,DBCulturalHeritage
UC17,DBDish
UC17,DBMenu
UC17,DBRefreshmentPoint
UC17,DBRefreshmentPointOperator
UC17,DBVisitPR
UC17,News
UC17,NewsTableModelTest
UC17,OperatorAgency
UC17,RefreshmentPointAgencyManager
UC17,RefreshmentPointCommonManager
UC17,Search
UC17,TagAgencyOperatorManager
UC17,Tourist
UC17,TouristAgencyManager
UC17,TouristCard
UC17,TouristClientManager
UC17,TouristCommonManager
UC18,AdvertisementManager
UC18,Banner
UC18,BannerDialog
UC18,BeanConvention
UC18,BeanOperatorAgency
UC18,CardBC
UC18,CardPR
UC18,ControlData
UC18,ControllDataAdvertisement
UC18,CulturalHeritage
UC18,CulturalHeritageChecker
UC18,DBBanner
UC18,DBConnectionPool
UC18,DBConvention
UC18,DeskManager
UC18,News
UC18,NewsTableModelTest
UC18,OperatorAgency
UC18,RefreshmentPointAgencyManager
UC18,RefreshmentPointCommonManager
UC18,Search
UC18,Tag
UC18,TagAgencyOperatorManager
UC18,Tourist
UC18,TouristAgencyManager
UC18,TouristCard
UC18,TouristClientManager
UC18,TouristCommonManager
UC19,AdvertisementManager
UC19,Authentication
UC19,Banner
UC19,BannerDialog
UC19,BannerNode
UC19,BeanBanner
UC19,BeanOperatorAgency
UC19,BeanTourist
UC19,ControlData
UC19,ControllDataAdvertisement
UC19,CulturalHeritage
UC19,CulturalHeritageChecker
UC19,CulturalHeritageCommonManager
UC19,DBAgencyOperator
UC19,DBBanner
UC19,DBConnectionPool
UC19,DBConvention
UC19,DBRefreshmentPoint
UC19,DBRefreshmentPointOperator
UC19,News
UC19,NewsTableModelTest
UC19,OperatorAgency
UC19,RefreshmentPointAgencyManager
UC19,RefreshmentPointCommonManager
UC19,TagAgencyOperatorManager
UC19,Tourist
UC19,TouristAgencyManager
UC19,TouristCard
UC19,TouristClientManager
UC19,TouristCommonManager
UC2,AdvertisementAgencyManager
UC2,AdvertisementManager
UC2,Authentication
UC2,Banner
UC2,BeanOperatorAgency
UC2,BeanTourist
UC2,BeanVisitBC
UC2,CardBC
UC2,CardPR
UC2,CulturalHeritage
UC2,CulturalHeritageAgencyManager
UC2,CulturalHeritageChecker
UC2,CulturalHeritageCommonManager
UC2,CulturalHeritageVisitChecker
UC2,DBAgencyOperator
UC2,DBBanner
UC2,DBConnectionPool
UC2,DBCulturalHeritage
UC2,DBRefreshmentPointOperator
UC2,DBTourist
UC2,FeedBackTableModel
UC2,News
UC2,NewsTableModelTest
UC2,OperatorAgency
UC2,RefreshmentPoint
UC2,RefreshmentPointAgencyManager
UC2,RefreshmentPointCommonManager
UC2,TagAgencyOperatorManager
UC2,Tourist
UC2,TouristAgencyManager
UC2,TouristCard
UC2,TouristClientManager
UC2,TouristCommonManager
UC20,AdvertisementManager
UC20,Authentication
UC20,Banner
UC20,BannerDialog
UC20,BannerNode
UC20,BeanBanner
UC20,BeanConvention
UC20,BeanOperatorAgency
UC20,BeanTourist
UC20,CardPR
UC20,ControlData
UC20,ControllDataAdvertisement
UC20,CulturalHeritage
UC20,CulturalHeritageAgencyManager
UC20,CulturalHeritageChecker
UC20,DBAgencyOperator
UC20,DBBanner
UC20,DBConnectionPool
UC20,DBMenu
UC20,DBNews
UC20,DBRefreshmentPoint
UC20,DBRefreshmentPointOperator
UC20,DBSearchPreference
UC20,DBVisitBC
UC20,DBVisitPR
UC20,NewsTableModelTest
UC20,OperatorAgency
UC20,RefreshmentPoint
UC20,RefreshmentPointAgencyManager
UC20,TagAgencyOperatorManager
UC20,Tourist
UC20,TouristAgencyManager
UC20,TouristClientManager
UC20,TouristCommonManager
UC21,AdvertisementAgencyManager
UC21,AdvertisementManager
UC21,Authentication
UC21,Banner
UC21,BeanNews
UC21,BeanOperatorAgency
UC21,BeanTourist
UC21,CardBC
UC21,CardPR
UC21,ControlData
UC21,ControllDataAdvertisement
UC21,CulturalHeritage
UC21,CulturalHeritageAgencyManager
UC21,CulturalHeritageChecker
UC21,CulturalHeritageVisitChecker
UC21,DBAgencyOperator
UC21,DBBanner
UC21,DBConnectionPool
UC21,DBMenu
UC21,DBNews
UC21,DBRefreshmentPoint
UC21,DBRefreshmentPointOperator
UC21,DBSearchPreference
UC21,DBVisitBC
UC21,DBVisitPR
UC21,FeedBackTableModel
UC21,News
UC21,NewsTableModelTest
UC21,OperatorAgency
UC21,RefreshmentPoint
UC21,RefreshmentPointAgencyManager
UC21,TagAgencyOperatorManager
UC21,Tourist
UC21,TouristAgencyManager
UC21,TouristCard
UC21,TouristClientManager
UC21,TouristCommonManager
UC22,AdvertisementAgencyManager
UC22,Authentication
UC22,BeanNews
UC22,BeanOperatorAgency
UC22,BeanTourist
UC22,CardBC
UC22,CardPR
UC22,ControlData
UC22,ControllDataAdvertisement
UC22,CulturalHeritage
UC22,CulturalHeritageAgencyManager
UC22,CulturalHeritageChecker
UC22,DBAgencyOperator
UC22,DBConnectionPool
UC22,DBNews
UC22,DBRefreshmentPointOperator
UC22,News
UC22,NewsTableModelTest
UC22,OperatorAgency
UC22,RefreshmentPoint
UC22,RefreshmentPointAgencyManager
UC22,TagAgencyOperatorManager
UC22,Tourist
UC22,TouristAgencyManager
UC22,TouristCard
UC22,TouristClientManager
UC22,TouristCommonManager
UC23,AdvertisementAgencyManager
UC23,Authentication
UC23,BeanNews
UC23,BeanOperatorAgency
UC23,BeanTourist
UC23,CardBC
UC23,CardPR
UC23,ControlData
UC23,ControllDataAdvertisement
UC23,CulturalHeritage
UC23,CulturalHeritageAgencyManager
UC23,CulturalHeritageChecker
UC23,CulturalHeritageCommonManager
UC23,DBAgencyOperator
UC23,DBConnectionPool
UC23,DBDish
UC23,DBNews
UC23,DBRefreshmentPointOperator
UC23,DBVisitPR
UC23,FeedBackTableModel
UC23,News
UC23,NewsTableModelTest
UC23,OperatorAgency
UC23,RefreshmentPoint
UC23,RefreshmentPointAgencyManager
UC23,RefreshmentPointCommonManager
UC23,TagAgencyOperatorManager
UC23,Tourist
UC23,TouristAgencyManager
UC23,TouristCard
UC23,TouristClientManager
UC23,TouristCommonManager
UC24,AdvancedSearch
UC24,Authentication
UC24,BannerDialog
UC24,BeanOperatorAgency
UC24,BeanTourist
UC24,CardBC
UC24,CardPR
UC24,CulturalHeritage
UC24,CulturalHeritageCommonManager
UC24,DBAgencyOperator
UC24,DBConnectionPool
UC24,DBRefreshmentPoint
UC24,DBRefreshmentPointOperator
UC24,FeedBackTableModel
UC24,OperatorAgency
UC24,RefreshmentPoint
UC24,RefreshmentPointAgencyManager
UC24,RefreshmentPointCommonManager
UC24,ReportStatistic
UC24,Search
UC24,SiteTableModel
UC24,StandardSearch
UC24,Tourist
UC24,TouristAgencyManager
UC24,TouristClientManager
UC25,AdvancedSearch
UC25,Authentication
UC25,Banner
UC25,BeanConvention
UC25,BeanCulturalHeritage
UC25,BeanOperatorAgency
UC25,BeanRefreshmentPoint
UC25,BeanTourist
UC25,CardBC
UC25,CardPR
UC25,CulturalHeritage
UC25,CulturalHeritageCommonManager
UC25,DBAgencyOperator
UC25,DBConnectionPool
UC25,DBCulturalHeritage
UC25,DBLocationStatistic
UC25,DBRefreshmentPoint
UC25,DBRefreshmentPointOperator
UC25,DBVisitPR
UC25,Fuzzy
UC25,News
UC25,OperatorAgency
UC25,Point3D
UC25,RefreshmentPoint
UC25,RefreshmentPointAgencyManager
UC25,RefreshmentPointCommonManager
UC25,ReportStatistic
UC25,ReportTableModel
UC25,Search
UC25,SiteTableModel
UC25,StandardSearch
UC25,Tourist
UC25,TouristAgencyManager
UC25,TouristCard
UC25,TouristClientManager
UC25,TouristTableModel
UC26,AdvancedSearch
UC26,AdvertisementAgencyManager
UC26,AdvertisementManager
UC26,Authentication
UC26,BeanOperatorAgency
UC26,BeanTourist
UC26,BeanVisitBC
UC26,BeanVisitPR
UC26,CardBC
UC26,CardPR
UC26,CulturalHeritage
UC26,CulturalHeritageAgencyManager
UC26,CulturalHeritageChecker
UC26,CulturalHeritageCommonManager
UC26,DBAgencyOperator
UC26,DBConnectionPool
UC26,DBRefreshmentPoint
UC26,DBRefreshmentPointOperator
UC26,DBVisitPR
UC26,FeedBackTableModel
UC26,News
UC26,NewsTableModelTest
UC26,OperatorAgency
UC26,RefreshmentPoint
UC26,RefreshmentPointAgencyManager
UC26,RefreshmentPointCommonManager
UC26,ReportStatistic
UC26,Search
UC26,StandardSearch
UC26,TagAgencyOperatorManager
UC26,Tourist
UC26,TouristAgencyManager
UC26,TouristCard
UC26,TouristClientManager
UC26,TouristCommonManager
UC27,AdvancedSearch
UC27,Banner
UC27,CardBC
UC27,CulturalHeritage
UC27,DBCulturalHeritage
UC27,DBRefreshmentPoint
UC27,DBSearchPreference
UC27,RefreshmentPoint
UC27,Search
UC27,StandardSearch
UC27,Tourist
UC27,TouristClientManager
UC28,Authentication
UC28,Banner
UC28,BeanOperatorAgency
UC28,BeanTourist
UC28,CardBC
UC28,ControlData
UC28,ControllDataAdvertisement
UC28,CulturalHeritage
UC28,CulturalHeritageAgencyManager
UC28,CulturalHeritageChecker
UC28,CulturalHeritageCommonManager
UC28,DBAgencyOperator
UC28,DBConnectionPool
UC28,DBRefreshmentPoint
UC28,DBRefreshmentPointOperator
UC28,DBSearchPreference
UC28,DBTag
UC28,News
UC28,OperatorAgency
UC28,RefreshmentPoint
UC28,RefreshmentPointAgencyManager
UC28,Search
UC28,Tag
UC28,TagAgencyOperatorManager
UC28,TagCommonManager
UC28,Tourist
UC28,TouristAgencyManager
UC28,TouristCard
UC28,TouristClientManager
UC28,TouristCommonManager
UC29,AdvancedSearch
UC29,Authentication
UC29,Banner
UC29,CardBC
UC29,CardPR
UC29,ControlData
UC29,ControllDataAdvertisement
UC29,CulturalHeritage
UC29,CulturalHeritageAgencyManager
UC29,CulturalHeritageChecker
UC29,CulturalHeritageCommonManager
UC29,DBCulturalHeritage
UC29,DBRefreshmentPoint
UC29,DeskManager
UC29,News
UC29,NewsTableModelTest
UC29,RefreshmentPoint
UC29,RefreshmentPointAgencyManager
UC29,RefreshmentPointCommonManager
UC29,Search
UC29,Tag
UC29,TagAgencyOperatorManager
UC29,TagCommonManager
UC29,Tourist
UC29,TouristAgencyManager
UC29,TouristCard
UC29,TouristClientManager
UC3,AdvancedSearch
UC3,AdvertisementAgencyManager
UC3,AdvertisementManager
UC3,Authentication
UC3,BeanCulturalHeritage
UC3,BeanOperatorAgency
UC3,BeanTourist
UC3,BeanVisitBC
UC3,CardBC
UC3,CardPR
UC3,CulturalHeritage
UC3,CulturalHeritageAgencyManager
UC3,CulturalHeritageChecker
UC3,CulturalHeritageCommonManager
UC3,DBAgencyOperator
UC3,DBBanner
UC3,DBConnectionPool
UC3,DBCulturalHeritage
UC3,DBRefreshmentPointOperator
UC3,DBSearchPreference
UC3,DBTourist
UC3,DBVisitPR
UC3,FeedBackTableModel
UC3,News
UC3,NewsTableModelTest
UC3,OperatorAgency
UC3,RefreshmentPoint
UC3,RefreshmentPointAgencyManager
UC3,RefreshmentPointCommonManager
UC3,Search
UC3,TagAgencyOperatorManager
UC3,Tourist
UC3,TouristAgencyManager
UC3,TouristCard
UC3,TouristClientManager
UC3,TouristCommonManager
UC3,TouristTableModel
UC30,AdvancedSearch
UC30,Authentication
UC30,Banner
UC30,BeanOperatorAgency
UC30,BeanTourist
UC30,CardBC
UC30,CardPR
UC30,ControlData
UC30,ControllDataAdvertisement
UC30,CulturalHeritage
UC30,CulturalHeritageAgencyManager
UC30,CulturalHeritageChecker
UC30,DBAgencyOperator
UC30,DBConnectionPool
UC30,DBCulturalHeritage
UC30,DBRefreshmentPointOperator
UC30,DBTag
UC30,FeedBackTableModel
UC30,News
UC30,OperatorAgency
UC30,RefreshmentPoint
UC30,RefreshmentPointAgencyManager
UC30,Search
UC30,Tag
UC30,TagAgencyOperatorManager
UC30,TagCommonManager
UC30,TagTableModel
UC30,Tourist
UC30,TouristAgencyManager
UC30,TouristCard
UC30,TouristClientManager
UC30,TouristCommonManager
UC31,BeanOperatorAgency
UC31,BeanOperatorRefreshmentPoint
UC31,BeanTourist
UC31,DBAgencyOperator
UC31,DBRefreshmentPointOperator
UC31,OperatorAgency
UC31,TouristCard
UC31,TouristClientManager
UC32,Authentication
UC32,BeanOperatorAgency
UC32,BeanOperatorRefreshmentPoint
UC32,BeanTourist
UC32,CardBC
UC32,CardPR
UC32,ControlData
UC32,ControllDataAdvertisement
UC32,CulturalHeritage
UC32,CulturalHeritageChecker
UC32,DBAgencyOperator
UC32,DBRefreshmentPointOperator
UC32,News
UC32,NewsTableModelTest
UC32,OperatorAgency
UC32,RefreshmentPointCommonManager
UC32,Tag
UC32,TagAgencyOperatorManager
UC32,Tourist
UC32,TouristAgencyManager
UC32,TouristCard
UC32,TouristClientManager
UC33,AdvertisementManager
UC33,Authentication
UC33,Banner
UC33,BeanOperatorAgency
UC33,BeanTourist
UC33,CardBC
UC33,CardPR
UC33,ControlData
UC33,ControllDataAdvertisement
UC33,CulturalHeritage
UC33,CulturalHeritageAgencyManager
UC33,CulturalHeritageChecker
UC33,CulturalHeritageCommonManager
UC33,CulturalHeritageVisitChecker
UC33,DBBanner
UC33,DBConnectionPool
UC33,DBRefreshmentPoint
UC33,DBRefreshmentPointOperator
UC33,DBVisitPR
UC33,FeedBackTableModel
UC33,News
UC33,NewsTableModelTest
UC33,OperatorAgency
UC33,RefreshmentPointAgencyManager
UC33,RefreshmentPointCommonManager
UC33,TagAgencyOperatorManager
UC33,Tourist
UC33,TouristAgencyManager
UC33,TouristCard
UC33,TouristClientManager
UC33,TouristCommonManager
UC33,TouristTableModel
UC34,AdvancedSearch
UC34,Authentication
UC34,Banner
UC34,BeanCulturalHeritage
UC34,BeanRefreshmentPoint
UC34,CardBC
UC34,CardPR
UC34,ControlData
UC34,ControllDataAdvertisement
UC34,CulturalHeritage
UC34,CulturalHeritageAgencyManager
UC34,CulturalHeritageChecker
UC34,CulturalHeritageCommonManager
UC34,DBConnectionPool
UC34,DBCulturalHeritage
UC34,DBLocationStatistic
UC34,DBRefreshmentPoint
UC34,DBSearchPreference
UC34,DBVisitPR
UC34,FeedBackTableModel
UC34,News
UC34,RefreshmentPoint
UC34,Search
UC34,SiteTableModel
UC34,StandardSearch
UC34,TagAgencyOperatorManager
UC34,Tourist
UC34,TouristAgencyManager
UC34,TouristCard
UC34,TouristClientManager
UC34,TouristCommonManager
UC35,Authentication
UC35,Banner
UC35,BeanConvention
UC35,BeanOperatorAgency
UC35,BeanOperatorRefreshmentPoint
UC35,BeanTourist
UC35,CardBC
UC35,CardPR
UC35,ControlData
UC35,ControllDataAdvertisement
UC35,CulturalHeritage
UC35,CulturalHeritageChecker
UC35,CulturalHeritageVisitChecker
UC35,DBAgencyOperator
UC35,DBConnectionPool
UC35,DBRefreshmentPointOperator
UC35,FeedBackTableModel
UC35,News
UC35,NewsTableModelTest
UC35,OperatorAgency
UC35,RefreshmentPointAgencyManager
UC35,Search
UC35,TagAgencyOperatorManager
UC35,Tourist
UC35,TouristAgencyManager
UC35,TouristCard
UC35,TouristClientManager
UC35,TouristCommonManager
UC36,Authentication
UC36,Banner
UC36,CardBC
UC36,CardPR
UC36,ControlData
UC36,ControllDataAdvertisement
UC36,CulturalHeritage
UC36,CulturalHeritageChecker
UC36,DeskManager
UC36,News
UC36,RefreshmentPointCommonManager
UC36,Search
UC36,Tag
UC36,TagAgencyOperatorManager
UC36,TestoNewsRendererTest
UC36,Tourist
UC36,TouristAgencyManager
UC36,TouristCard
UC36,TouristClientManager
UC37,Authentication
UC37,Banner
UC37,CardBC
UC37,ControlData
UC37,ControllDataAdvertisement
UC37,CulturalHeritage
UC37,CulturalHeritageChecker
UC37,DBAgencyOperator
UC37,DBConnectionPool
UC37,DBRefreshmentPointOperator
UC37,FeedBackTableModel
UC37,TagAgencyOperatorManager
UC37,Tourist
UC37,TouristAgencyManager
UC37,TouristCard
UC37,TouristClientManager
UC38,AdvertisementManager
UC38,Authentication
UC38,Banner
UC38,BannerDialog
UC38,BannerNode
UC38,BeanBanner
UC38,BeanConvention
UC38,ControlData
UC38,ControllDataAdvertisement
UC38,CulturalHeritage
UC38,CulturalHeritageAgencyManager
UC38,CulturalHeritageChecker
UC38,DBBanner
UC38,DBConnectionPool
UC38,DBDish
UC38,DBMenu
UC38,DBNews
UC38,DBRefreshmentPoint
UC38,DBRefreshmentPointOperator
UC38,DBSearchPreference
UC38,DBVisitBC
UC38,DBVisitPR
UC38,NewsTableModelTest
UC38,RefreshmentPoint
UC38,RefreshmentPointAgencyManager
UC38,RefreshmentPointCommonManager
UC38,TagAgencyOperatorManager
UC38,Tourist
UC38,TouristAgencyManager
UC38,TouristClientManager
UC38,TouristCommonManager
UC39,AdvertisementAgencyManager
UC39,AdvertisementManager
UC39,Authentication
UC39,Banner
UC39,BannerDialog
UC39,BannerNode
UC39,BeanBanner
UC39,CardBC
UC39,CardPR
UC39,ControlData
UC39,ControllDataAdvertisement
UC39,CulturalHeritage
UC39,CulturalHeritageAgencyManager
UC39,CulturalHeritageChecker
UC39,CulturalHeritageCommonManager
UC39,DBBanner
UC39,DBConnectionPool
UC39,DBConvention
UC39,DBCulturalHeritage
UC39,DBDish
UC39,DBMenu
UC39,DBRefreshmentPoint
UC39,DBRefreshmentPointOperator
UC39,DBTourist
UC39,DBVisitPR
UC39,News
UC39,NewsTableModelTest
UC39,RefreshmentPointAgencyManager
UC39,RefreshmentPointCommonManager
UC39,TagAgencyOperatorManager
UC39,Tourist
UC39,TouristAgencyManager
UC39,TouristCard
UC39,TouristClientManager
UC39,TouristCommonManager
UC4,AdvancedSearch
UC4,Banner
UC4,CardBC
UC4,CulturalHeritage
UC4,CulturalHeritageAgencyManager
UC4,CulturalHeritageCommonManager
UC4,DBConnectionPool
UC4,DBCulturalHeritage
UC4,DBRefreshmentPoint
UC4,DBSearchPreference
UC4,DBVisitPR
UC4,RefreshmentPoint
UC4,RefreshmentPointAgencyManager
UC4,RefreshmentPointCommonManager
UC4,Search
UC4,StandardSearch
UC4,Tourist
UC4,TouristAgencyManager
UC4,TouristCard
UC4,TouristClientManager
UC4,TouristCommonManager
UC40,AdvertisementManager
UC40,Authentication
UC40,Banner
UC40,BannerDialog
UC40,BannerNode
UC40,BeanBanner
UC40,ControlData
UC40,ControllDataAdvertisement
UC40,CulturalHeritage
UC40,CulturalHeritageChecker
UC40,CulturalHeritageCommonManager
UC40,DBBanner
UC40,DBConnectionPool
UC40,DBConvention
UC40,DBDish
UC40,DBMenu
UC40,DBRefreshmentPoint
UC40,DBRefreshmentPointOperator
UC40,News
UC40,NewsTableModelTest
UC40,RefreshmentPointAgencyManager
UC40,RefreshmentPointCommonManager
UC40,TagAgencyOperatorManager
UC40,Tourist
UC40,TouristAgencyManager
UC40,TouristCard
UC40,TouristClientManager
UC40,TouristCommonManager
UC41,AdvertisementManager
UC41,Authentication
UC41,Banner
UC41,BeanCulturalHeritage
UC41,BeanDish
UC41,BeanMenu
UC41,BeanRefreshmentPoint
UC41,BeanTourist
UC41,BeanVisitBC
UC41,BeanVisitPR
UC41,CardBC
UC41,CardPR
UC41,ControlData
UC41,ControllDataAdvertisement
UC41,CulturalHeritage
UC41,CulturalHeritageChecker
UC41,DBConnectionPool
UC41,DBDish
UC41,DBMenu
UC41,DBRefreshmentPoint
UC41,DBRefreshmentPointOperator
UC41,DBTourist
UC41,FeedBackTableModel
UC41,News
UC41,NewsTableModelTest
UC41,RefreshmentPointAgencyManager
UC41,RefreshmentPointCommonManager
UC41,TagAgencyOperatorManager
UC41,Tourist
UC41,TouristAgencyManager
UC41,TouristCard
UC41,TouristClientManager
UC41,TouristCommonManager
UC42,AdvertisementManager
UC42,Authentication
UC42,Banner
UC42,BeanCulturalHeritage
UC42,BeanMenu
UC42,BeanRefreshmentPoint
UC42,BeanVisitPR
UC42,CardBC
UC42,ControlData
UC42,ControllDataAdvertisement
UC42,CulturalHeritage
UC42,CulturalHeritageChecker
UC42,CulturalHeritageCommonManager
UC42,DBBanner
UC42,DBConnectionPool
UC42,DBDish
UC42,DBMenu
UC42,DBRefreshmentPoint
UC42,DBRefreshmentPointOperator
UC42,NewsTableModelTest
UC42,RefreshmentPoint
UC42,RefreshmentPointAgencyManager
UC42,RefreshmentPointCommonManager
UC42,TagAgencyOperatorManager
UC42,Tourist
UC42,TouristAgencyManager
UC42,TouristCard
UC42,TouristClientManager
UC42,TouristCommonManager
UC43,AdvancedSearch
UC43,AdvertisementManager
UC43,Authentication
UC43,BeanBanner
UC43,BeanConvention
UC43,BeanCulturalHeritage
UC43,BeanMenu
UC43,BeanOperatorRefreshmentPoint
