SMOS17,Address
SMOS17,ManagerAddress
SMOS17,ServletAddRemoveTeachingsAsAddress
SMOS17,ServletAddressTeachings
SMOS17,ServletShowAddressDetails
SMOS17,ServletShowAddressList
SMOS18,Address
SMOS18,ManagerAddress
SMOS18,ServletInsertAddress
SMOS19,Address
SMOS19,ManagerAddress
SMOS19,ServletShowAddressDetails
SMOS2,LoginException
SMOS2,ServletLogin
SMOS20,ManagerAddress
SMOS20,ServletAddRemoveTeachingsAsAddress
SMOS20,ServletDeleteAddress
SMOS20,ServletDeleteNote
SMOS21,ManagerAddress
SMOS21,ServletAddRemoveTeachingsAsAddress
SMOS21,ServletAddTeachingAsTeacher
SMOS21,ServletAddressTeachings
SMOS21,ServletDeleteTeaching
SMOS21,ServletInsertTeaching
SMOS21,ServletLoadTeachingList
SMOS21,ServletRemoveTeachingAsTeacher
SMOS21,ServletShowTeacherTeachingFormByClass
SMOS21,ServletShowTeachingDetails
SMOS21,ServletShowTeachingList
SMOS21,ServletUpdateTeaching
SMOS22,ManagerTeaching
SMOS22,ServletAddressTeachings
SMOS22,ServletLoadTeachingList
SMOS22,ServletReportTeachings
SMOS22,ServletShowReports
SMOS22,ServletShowTeacherTeachingFormByClass
SMOS22,ServletShowTeachingDetails
SMOS22,ServletShowTeachingList
SMOS23,ManagerTeaching
SMOS23,ServletInsertTeaching
SMOS23,Teaching
SMOS24,ManagerTeaching
SMOS24,ServletAddressTeachings
SMOS24,ServletReportTeachings
SMOS24,ServletShowReports
SMOS24,ServletShowTeacherTeachingFormByClass
SMOS24,ServletShowTeachingDetails
SMOS24,ServletShowUserTeachingForm
SMOS24,Teaching
SMOS25,ManagerTeaching
SMOS25,ServletShowTeachingDetails
SMOS25,ServletUpdateTeaching
SMOS25,Teaching
SMOS26,ServletAddRemoveTeachingsAsAddress
SMOS26,ServletDeleteClassroom
SMOS26,ServletDeleteTeaching
SMOS26,ServletRemoveTeachingAsTeacher
SMOS27,ServletComputateStatistics
SMOS27,ServletLoadClassByAccademicYear
SMOS27,ServletLoadYear
SMOS27,ServletReportTeachings
SMOS27,ServletShowClassroomByAcademicYear
SMOS27,ServletShowClassroomManagement
SMOS27,ServletShowJustifyList
SMOS27,ServletShowNoteList
SMOS27,ServletShowRegister
SMOS27,ServletShowReports
SMOS28,ServletShowClassroomDetails
SMOS28,ServletShowClassroomManagement
SMOS28,ServletShowJustifyDetails
SMOS28,ServletShowJustifyList
SMOS28,ServletShowNoteDetails
SMOS28,ServletShowNoteList
SMOS28,ServletShowRegister
SMOS28,ServletShowStudentsByClass
SMOS28,ServletShowTeacherTeachingFormByClass
SMOS28,ServletShowUserDetails
SMOS28,ServletShowUserTeachingForm
SMOS28,ServletUpdateRegister
SMOS28,managerUser
SMOS29,Absence
SMOS29,ManagerRegister
SMOS29,ServletAssignParentStudent
SMOS29,ServletInsertJustify
SMOS29,ServletInsertNewNote
SMOS29,ServletShowNoteDetails
SMOS29,ServletShowRegister
SMOS29,ServletUpdateRegister
SMOS29,TestRegister
SMOS3,ServletLogout
SMOS3,managerUser
SMOS30,Delay
SMOS30,RegisterLine
SMOS30,ServletInsertNewNote
SMOS30,ServletInsertReport
SMOS30,ServletShowNoteDetails
SMOS30,ServletShowRegister
SMOS30,ServletUpdateRegister
SMOS30,TestRegister
SMOS31,DeleteAdministratorException
SMOS31,ManagerRegister
SMOS31,ServletUpdateRegister
SMOS31,TestRegister
SMOS32,Delay
SMOS32,RegisterLine
SMOS32,ServletUpdateRegister
SMOS32,TestRegister
SMOS33,ServletDeleteReport
SMOS33,ServletDeleteTeaching
SMOS33,ServletShowNoteDetails
SMOS33,ServletUpdateRegister
SMOS33,TestRegister
SMOS34,Justify
SMOS34,ServletInsertJustify
SMOS34,ServletShowJustifyDetails
SMOS34,ServletShowJustifyList
SMOS34,ServletUpdateJustify
SMOS35,Note
SMOS35,ServletDeleteNote
SMOS35,ServletInsertNewNote
SMOS35,ServletLoadReport
SMOS35,ServletShowNoteDetails
SMOS35,ServletShowNoteList
SMOS35,ServletShowReports
SMOS35,managerUser
SMOS36,Absence
SMOS36,Justify
SMOS36,ServletInsertJustify
SMOS36,ServletInsertNewNote
SMOS36,ServletShowJustifyDetails
SMOS36,ServletShowJustifyList
SMOS36,ServletUpdateJustify
SMOS36,ServletUpdateRegister
SMOS36,TestRegister
SMOS37,Note
SMOS37,ServletInsertNewNote
SMOS37,ServletShowNoteDetails
SMOS38,Justify
SMOS38,ServletDeleteJustify
SMOS38,ServletInsertJustify
SMOS38,ServletShowJustifyDetails
SMOS38,ServletShowJustifyList
SMOS38,ServletShowNoteDetails
SMOS38,ServletUpdateJustify
SMOS39,Note
SMOS39,ServletShowNoteDetails
SMOS39,ServletShowNoteList
SMOS39,ServletShowUserTeachingForm
SMOS4,PermissionException
SMOS4,ServletAlterPersonalDate
SMOS4,ServletUpdateUser
SMOS4,User
SMOS4,managerUser
SMOS40,Justify
SMOS40,ServletInsertJustify
SMOS40,ServletUpdateJustify
SMOS41,Note
SMOS41,Role
SMOS41,ServletShowNoteDetails
SMOS41,ServletUpdateRegister
SMOS42,ServletDeleteJustify
SMOS42,ServletDeleteNote
SMOS42,ServletDeleteReport
SMOS43,ServletDeleteNote
SMOS44,ServletComputateStatistics
SMOS44,ServletShowNoteDetails
SMOS44,ServletShowNoteList
SMOS44,ServletShowReports
SMOS44,ServletUpdateRegister
SMOS45,ServletInsertReport
SMOS45,ServletLoadClassByAccademicYear
SMOS45,ServletLoadReport
SMOS45,ServletLoadTeachingList
SMOS45,ServletLoadYear
SMOS45,ServletShowClassroomByAcademicYear
SMOS45,ServletShowClassroomDetails
SMOS45,ServletShowClassroomManagement
SMOS45,ServletShowReports
SMOS45,ServletShowStudentsByClass
SMOS45,ServletUpdateReport
SMOS46,Report
SMOS46,ServletInsertNewNote
SMOS46,ServletInsertReport
SMOS46,ServletLoadReport
SMOS46,ServletLoadTeachingList
SMOS46,ServletShowStudentsByClass
SMOS46,ServletShowTeacherTeachingFormByClass
SMOS46,ServletUpdateReport
SMOS47,ServletInsertReport
SMOS47,ServletLoadReport
SMOS47,ServletUpdateReport
SMOS48,DeleteAdministratorException
SMOS48,ServletDeleteNote
SMOS48,ServletDeleteReport
SMOS48,ServletUpdateReport
SMOS49,ServletShowNoteList
SMOS49,ServletShowRegister
SMOS5,ServletShowUserList
SMOS5,ServletShowUserRoleForm
SMOS5,UserListItem
SMOS5,managerUser
SMOS50,ServletAssignRole
SMOS51,ServletDeleteUser
SMOS51,ServletRemoveStudentClassroom
SMOS52,EntityNotFoundException
SMOS53,ManagerClassroom
SMOS53,ServletLoadClassByAccademicYear
SMOS53,ServletShowClassroomByAcademicYear
SMOS53,ServletShowClassroomManagement
SMOS53,ServletShowTeachingList
SMOS53,ServletShowUserTeachingForm
SMOS54,Absence
SMOS54,ManagerRegister
SMOS54,RegisterLine
SMOS54,ServletAssignParentStudent
SMOS54,ServletInsertJustify
SMOS54,ServletInsertNewNote
SMOS54,ServletUpdateRegister
SMOS54,TestRegister
SMOS55,Absence
SMOS55,Delay
SMOS55,RegisterLine
SMOS55,ServletShowRegister
SMOS55,ServletUpdateRegister
SMOS55,TestRegister
SMOS56,ManagerClassroom
SMOS56,ServletAddTeachingAsTeacher
SMOS56,ServletAddressTeachings
SMOS56,ServletLoadClassByAccademicYear
SMOS56,ServletLoadTeachingList
SMOS56,ServletLoadYear
SMOS56,ServletReportTeachings
SMOS56,ServletShowClassroomByAcademicYear
SMOS56,ServletShowClassroomDetails
SMOS56,ServletShowClassroomList
SMOS56,ServletShowClassroomManagement
SMOS56,ServletShowTeacherTeachingFormByClass
SMOS56,ServletShowTeachingList
SMOS56,ServletShowUserTeachingForm
SMOS57,RegisterLine
SMOS57,ServletReportTeachings
SMOS57,ServletShowJustifyList
SMOS57,ServletShowNoteDetails
SMOS57,ServletShowNoteList
SMOS57,ServletShowRegister
SMOS57,ServletShowUserTeachingForm
SMOS57,ServletUpdateRegister
SMOS58,ServletInsertReport
SMOS58,ServletLoadClassByAccademicYear
SMOS58,ServletLoadReport
SMOS58,ServletLoadTeachingList
SMOS58,ServletLoadYear
SMOS58,ServletReportTeachings
SMOS58,ServletShowClassroomByAcademicYear
SMOS58,ServletShowClassroomList
SMOS58,ServletShowReports
SMOS58,ServletShowStudentsByClass
SMOS58,ServletShowUserTeachingForm
SMOS59,ServletLoadReport
SMOS59,ServletShowNoteDetails
SMOS59,ServletShowReports
SMOS59,ServletUpdateReport
SMOS6,ServletInsertUser
SMOS6,User
SMOS6,UserListItem
SMOS6,managerUser
SMOS60,ServletLoadReport
SMOS60,ServletShowNoteDetails
SMOS60,ServletShowRegister
SMOS60,ServletShowReports
SMOS60,ServletUpdateReport
SMOS61,Role
SMOS61,ServletLoadReport
SMOS61,ServletShowReports
SMOS61,User
SMOS62,ServletLoadReport
SMOS62,ServletShowNoteDetails
SMOS62,ServletShowReports
SMOS62,ServletUpdateReport
SMOS63,ServletShowNoteList
SMOS63,ServletShowReports
SMOS64,ServletComputateStatistics
SMOS64,ServletLoadClassByAccademicYear
SMOS64,ServletLoadYear
SMOS64,ServletShowClassroomByAcademicYear
SMOS64,ServletShowJustifyList
SMOS64,ServletShowNoteList
SMOS64,ServletShowRegister
SMOS64,ServletShowReports
SMOS65,RegisterLine
SMOS65,ServletShowClassroomByAcademicYear
SMOS65,ServletShowJustifyDetails
SMOS65,ServletShowJustifyList
SMOS65,ServletShowNoteDetails
SMOS65,ServletShowNoteList
SMOS65,ServletShowRegister
SMOS65,ServletShowStudentsByClass
SMOS65,ServletUpdateRegister
SMOS65,TestRegister
SMOS66,ServletInsertReport
SMOS66,ServletLoadClassByAccademicYear
SMOS66,ServletLoadReport
SMOS66,ServletLoadTeachingList
SMOS66,ServletLoadYear
SMOS66,ServletShowClassroomByAcademicYear
SMOS66,ServletShowReports
SMOS66,ServletShowStudentsByClass
SMOS66,ServletUpdateReport
SMOS67,RegisterLine
SMOS67,ServletInsertUser
SMOS67,ServletShowRegister
SMOS67,ServletUpdateRegister
SMOS7,ServletShowUserDetails
SMOS7,ServletUpdateUser
SMOS7,User
SMOS7,UserListItem
SMOS7,managerUser
SMOS8,ServletAlterPersonalDate
SMOS8,ServletAssignParentStudent
SMOS8,ServletShowUserDetails
SMOS8,ServletShowUserTeachingForm
SMOS8,ServletUpdateUser
SMOS8,User
SMOS8,UserListItem
SMOS8,managerUser
SMOS9,DeleteAdministratorException
SMOS9,DeleteManagerException
SMOS9,ServletDeleteReport
SMOS9,ServletDeleteUser
SMOS9,ServletRemoveStudentClassroom
