SMOS24,ManagerTeaching
SMOS24,ServletAddressTeachings
SMOS24,ServletShowClassroomDetails
SMOS24,ServletShowReports
SMOS24,ServletShowTeacherTeachingFormByClass
SMOS24,ServletShowTeachingDetails
SMOS24,ServletShowUserTeachingForm
SMOS24,Teaching
SMOS25,ManagerTeaching
SMOS25,ServletShowNoteDetails
SMOS25,ServletShowTeachingDetails
SMOS25,ServletUpdateTeaching
SMOS25,Teaching
SMOS26,ServletDeleteTeaching
SMOS26,ServletRemoveTeachingAsTeacher
SMOS27,ServletLoadClassByAccademicYear
SMOS27,ServletLoadYear
SMOS27,ServletShowClassroomByAcademicYear
SMOS27,ServletShowClassroomList
SMOS27,ServletShowClassroomManagement
SMOS27,ServletShowNoteList
SMOS27,ServletShowRegister
SMOS27,ServletShowReports
SMOS28,ServletShowClassroomDetails
SMOS28,ServletShowJustifyDetails
SMOS28,ServletShowJustifyList
SMOS28,ServletShowNoteDetails
SMOS28,ServletShowNoteList
SMOS28,ServletShowRegister
SMOS28,ServletShowStudentsByClass
SMOS28,ServletUpdateRegister
SMOS29,Absence
SMOS29,ManagerRegister
SMOS29,ServletInsertNewNote
SMOS29,ServletShowRegister
SMOS29,ServletUpdateRegister
SMOS29,TestRegister
SMOS3,ServletLogout
SMOS3,managerUser
SMOS30,Delay
SMOS30,RegisterLine
SMOS30,ServletInsertJustify
SMOS30,ServletInsertNewNote
SMOS30,ServletInsertReport
SMOS30,ServletShowNoteDetails
SMOS30,ServletShowRegister
SMOS30,ServletUpdateRegister
SMOS30,ServletUpdateReport
SMOS30,TestRegister
SMOS31,Absence
SMOS31,ManagerRegister
SMOS31,ServletShowNoteDetails
SMOS31,ServletUpdateRegister
SMOS31,TestRegister
SMOS32,Delay
SMOS32,RegisterLine
SMOS32,ServletShowNoteDetails
SMOS32,ServletShowRegister
SMOS32,ServletUpdateRegister
SMOS32,TestRegister
SMOS33,Delay
SMOS33,ServletDeleteNote
SMOS33,ServletDeleteReport
SMOS33,ServletUpdateRegister
SMOS33,TestRegister
SMOS34,Justify
SMOS34,ServletShowJustifyDetails
SMOS34,ServletShowJustifyList
SMOS34,ServletShowReports
SMOS34,ServletUpdateJustify
SMOS35,Note
SMOS35,ServletDeleteNote
SMOS35,ServletInsertNewNote
SMOS35,ServletLoadReport
SMOS35,ServletShowNoteDetails
SMOS35,ServletShowNoteList
SMOS35,ServletShowReports
SMOS36,Absence
SMOS36,Justify
SMOS36,ManagerRegister
SMOS36,ServletInsertJustify
SMOS36,ServletInsertNewNote
SMOS36,ServletUpdateJustify
SMOS36,ServletUpdateRegister
SMOS36,TestRegister
SMOS37,Note
SMOS37,ServletInsertNewNote
SMOS37,ServletShowNoteDetails
SMOS38,Justify
SMOS38,ServletDeleteJustify
SMOS38,ServletShowAddressDetails
SMOS38,ServletShowJustifyDetails
SMOS38,ServletShowJustifyList
SMOS38,ServletShowNoteDetails
SMOS38,ServletUpdateJustify
SMOS39,Note
SMOS39,ServletShowNoteDetails
SMOS39,ServletShowNoteList
SMOS39,ServletShowTeachingDetails
SMOS39,managerUser
SMOS4,ServletAlterPersonalDate
SMOS4,ServletUpdateUser
SMOS4,User
SMOS4,managerUser
SMOS40,Justify
SMOS40,ServletInsertJustify
SMOS40,ServletShowNoteDetails
SMOS40,ServletUpdateJustify
SMOS41,Note
SMOS41,ServletInsertNewNote
SMOS41,ServletShowNoteDetails
SMOS41,ServletUpdateRegister
SMOS42,ServletDeleteJustify
SMOS42,ServletDeleteNote
SMOS43,Note
SMOS43,ServletDeleteNote
SMOS43,ServletDeleteReport
SMOS44,ServletComputateStatistics
SMOS44,ServletShowNoteDetails
SMOS44,ServletShowNoteList
SMOS44,ServletShowReports
SMOS44,ServletUpdateRegister
SMOS45,ServletInsertReport
SMOS45,ServletLoadClassByAccademicYear
SMOS45,ServletLoadReport
SMOS45,ServletLoadTeachingList
SMOS45,ServletLoadYear
SMOS45,ServletShowClassroomByAcademicYear
SMOS45,ServletShowClassroomList
SMOS45,ServletShowReports
SMOS45,ServletShowStudentsByClass
SMOS45,ServletShowTeacherTeachingFormByClass
SMOS45,ServletShowUserTeachingForm
SMOS45,ServletUpdateReport
SMOS46,Report
SMOS46,ServletInsertNewNote
SMOS46,ServletInsertReport
SMOS46,ServletLoadReport
SMOS46,ServletLoadTeachingList
SMOS46,ServletShowStudentsByClass
SMOS46,ServletUpdateReport
SMOS47,Report
SMOS47,ServletInsertReport
SMOS47,ServletLoadReport
SMOS47,ServletUpdateReport
SMOS48,ServletDeleteNote
SMOS48,ServletDeleteReport
SMOS49,ServletShowRegister
SMOS5,ServletShowUserList
SMOS5,UserListItem
SMOS5,managerUser
SMOS52,ManagerClassroom
SMOS52,ServletShowAddressList
SMOS52,ServletShowClassroomList
SMOS52,ServletShowTeacherTeachingFormByClass
SMOS52,ServletShowTeachingList
SMOS53,ManagerClassroom
SMOS53,ServletLoadClassByAccademicYear
SMOS53,ServletShowClassroomByAcademicYear
SMOS53,ServletShowClassroomList
SMOS53,ServletShowClassroomManagement
SMOS53,ServletShowTeacherTeachingFormByClass
SMOS53,ServletShowUserTeachingForm
SMOS54,Absence
SMOS54,ManagerRegister
SMOS54,RegisterLine
SMOS54,ServletUpdateRegister
SMOS54,TestRegister
SMOS55,Delay
SMOS55,RegisterLine
SMOS55,ServletUpdateRegister
SMOS55,TestRegister
SMOS56,ManagerClassroom
SMOS56,ServletLoadClassByAccademicYear
SMOS56,ServletLoadYear
SMOS56,ServletReportTeachings
SMOS56,ServletShowClassroomByAcademicYear
SMOS56,ServletShowClassroomList
SMOS56,ServletShowClassroomManagement
SMOS56,ServletShowTeacherTeachingFormByClass
SMOS56,ServletShowUserTeachingForm
SMOS57,RegisterLine
SMOS57,ServletShowClassroomDetails
SMOS57,ServletShowJustifyList
SMOS57,ServletShowNoteDetails
SMOS57,ServletShowNoteList
SMOS57,ServletShowRegister
SMOS57,ServletShowUserTeachingForm
SMOS57,ServletUpdateRegister
SMOS58,ServletInsertReport
SMOS58,ServletLoadClassByAccademicYear
SMOS58,ServletLoadReport
SMOS58,ServletLoadTeachingList
SMOS58,ServletLoadYear
SMOS58,ServletReportTeachings
SMOS58,ServletShowClassroomByAcademicYear
SMOS58,ServletShowReports
SMOS58,ServletShowStudentsByClass
SMOS58,ServletShowTeacherTeachingFormByClass
SMOS58,ServletShowUserTeachingForm
SMOS59,ServletLoadReport
SMOS59,ServletShowNoteDetails
SMOS59,ServletShowReports
SMOS6,ServletInsertUser
SMOS6,User
SMOS6,managerUser
SMOS60,RegisterLine
SMOS60,ServletLoadReport
SMOS60,ServletShowNoteDetails
SMOS60,ServletShowRegister
SMOS61,Role
SMOS61,ServletShowNoteDetails
SMOS61,ServletShowRegister
SMOS61,ServletShowReports
SMOS62,ServletLoadReport
SMOS62,ServletShowNoteDetails
SMOS62,ServletShowReports
SMOS63,ServletShowNoteList
SMOS63,ServletShowReports
SMOS64,ServletLoadClassByAccademicYear
SMOS64,ServletLoadYear
SMOS64,ServletShowClassroomByAcademicYear
SMOS64,ServletShowClassroomList
SMOS64,ServletShowClassroomManagement
SMOS64,ServletShowNoteList
SMOS64,ServletShowRegister
SMOS64,ServletShowReports
SMOS65,RegisterLine
SMOS65,ServletShowClassroomByAcademicYear
SMOS65,ServletShowClassroomDetails
SMOS65,ServletShowJustifyDetails
SMOS65,ServletShowJustifyList
SMOS65,ServletShowNoteDetails
SMOS65,ServletShowNoteList
SMOS65,ServletShowRegister
SMOS65,ServletShowStudentsByClass
SMOS65,ServletUpdateRegister
SMOS65,TestRegister
SMOS66,ServletInsertReport
SMOS66,ServletLoadClassByAccademicYear
SMOS66,ServletLoadReport
SMOS66,ServletLoadTeachingList
SMOS66,ServletLoadYear
SMOS66,ServletShowClassroomByAcademicYear
SMOS66,ServletShowClassroomList
SMOS66,ServletShowReports
SMOS66,ServletShowStudentsByClass
SMOS67,ServletInsertUser
SMOS7,ServletShowUserDetails
SMOS7,User
SMOS7,managerUser
SMOS8,ServletAlterPersonalDate
SMOS8,ServletAssignParentStudent
SMOS8,ServletUpdateUser
SMOS8,User
SMOS8,UserListItem
SMOS8,managerUser
SMOS9,DeleteAdministratorException
SMOS9,DeleteManagerException
SMOS9,ServletDeleteUser
SMOS9,ServletRemoveStudentClassroom
